BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
8.1.2,Λεχαίου,http://dare.ht.lu.se/places/21933,37.93277,22.88807,"church,settlement,port","Lechaion, Lechaio|Lechaion",built|harbor,NULL
8.1.2,Μεσσηνίαν,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,Messenia,regional,NULL
8.1.2,Ὀλυμπίαν,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",built|hieron,NULL
8.1.2,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
8.1.2,Σικυῶνα,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",built|polis,NULL
8.1.2,Σικυώνιοι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
8.1.3,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.1.3,Τροίαν,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|settlement,NULL
8.1.4,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.1.5,Εὔβοιαν,http://dare.ht.lu.se/places/41413,38.53,23.87,island,"Euboea Ins./Euboia, Euboia|Euboea (island)",regional|island,NULL
8.1.5,Φωκίδι,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,regional,NULL
8.1.6,Ἀρκαδίῃ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
8.1.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.1.6,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lacedaemonians|proxy,NULL
8.2.1,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
8.2.1,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
8.2.1,Λυκόσουράν,http://dare.ht.lu.se/places/21908,37.389509,22.030087,"sanctuary,settlement","Lykosoura, Lykosoura|Lykosoura",built|polis,NULL
8.2.1,"ὄρει τῷ Λυκαίῳ",http://dare.ht.lu.se/places/41211,37.4563114,21.9725313,"shrine,stoa,sanctuary,mountain,cistern,bath","Lykaion Mons, Likeo|Zeus Lykaios, Zeus Lykaios|Lykaion (mountain)|Sanctuary of Zeus Lykaios",physical|oros,NULL
8.2.2,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
8.2.3,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
8.2.3,"βωμὸν τοῦ Λυκαίου Διὸς",http://topostext.org/place/375220SZLA,37.44658,21.98855,NULL,"Zeus Lykaios altar (Arkadia)","built|bômos|Zeus Lykaios",NULL
8.2.3,βωμοῦ,http://topostext.org/binder/JB3005,37.97209,23.72641,NULL,"Zeus Hypatos altar","built|bômos|Zeus Hypatos","Altar of Zeus Hypatos in Athens"
8.2.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.2.4,Κρητικὴ,http://topostext.org/place/352252IKre,35.2052,25.1836,NULL,"Crete (Greece)",proxy|female,NULL
8.2.7,Σιπύλῳ,http://dare.ht.lu.se/places/41128,38.5668,27.45394,mountain,"Sipylos Mons, Manisa Dağı|Sipylos/Manisa Dağı",physical|oros,NULL
8.3.1,Ὀρεσθάσιον,http://dare.ht.lu.se/places/31029,37.345994,22.206506,settlement,"Oresthasion, near Anemodouri|Oresthasion",built|polis,NULL
8.3.1,Παλλάντιον,http://dare.ht.lu.se/places/31033,37.462155,22.336587,settlement,"Pallantion, Berbati|Pallantion",built|polis,NULL
8.3.1,Φιγαλίαν,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built|polis,NULL
8.3.2,Ἀκακήσιον,http://topostext.org/place/368228UAkk,37.39,22.05,NULL,"Akakesion (Arkadia)",built|polis,NULL
8.3.2,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.3.2,Θωκνίαν,http://dare.ht.lu.se/places/31085,37.41772,22.077856,settlement,"Thoknia, Bromosellas/Thoknia|Thoknia",built|polis,NULL
8.3.2,Ἱμεραῖος,http://dare.ht.lu.se/places/22259,37.96884,13.82184,"temple,settlement,plaza","Himera, Himera, Termini Imerese|Himera",historical|Himeran|proxy,NULL
8.3.2,Ὀρεσθάσιον,http://dare.ht.lu.se/places/31029,37.345994,22.206506,settlement,"Oresthasion, near Anemodouri|Oresthasion",built|polis,NULL
8.3.2,Ὀρέστειόν,http://dare.ht.lu.se/places/31029,37.345994,22.206506,settlement,"Oresthasion, near Anemodouri|Oresthasion",built,NULL
8.3.2,Παλλαντίου,http://dare.ht.lu.se/places/31033,37.462155,22.336587,settlement,"Pallantion, Berbati|Pallantion",built|polis,NULL
8.3.2,Φιαλία,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built,NULL
8.3.2,Φιγαλία,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built|polis,NULL
8.3.3,Αἱμονιαί,http://dare.ht.lu.se/places/27439,37.390614,22.165741,settlement,"Haimoniai/Aimoniai, Perivolia/Rousvanaga|(H)Aimoniai",built|settlement,NULL
8.3.3,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional|gê,NULL
8.3.3,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.3.3,Δασέα,http://dare.ht.lu.se/places/27420,37.399848,22.068774,settlement,"Daseai/Dasea, Apiditsa?|Dasea(i)",built|polis,NULL
8.3.3,Ἑλισσὼν,http://pleiades.stoa.org/places/570283,37.25,22.25,river,"Helisson (river)",potamos,NULL
8.3.3,Θυραῖόν,http://dare.ht.lu.se/places/31087,37.513321,22.127148,settlement,"Thyraion, Palamari?|Thyraion",built|polis,NULL
8.3.3,Θυρέα,http://pleiades.stoa.org/places/570736,37.25,22.75,region,Thyrea(tis),regional,NULL
8.3.3,Μακαρία,http://dare.ht.lu.se/places/31009,37.405021,22.076211,settlement,"Makareia, near Alpheios|Makareia",built|polis,"Makaria in Arkadia"
8.3.3,Μεθυδρίου,http://dare.ht.lu.se/places/31018,37.627412,22.168912,settlement,"Methydrion, Nemnitsa/Methydrion|Methydrion",built|polis,NULL
8.3.3,Μελαινεαί,http://topostext.org/place/376219UMel,37.582,21.918,NULL,"Melaineai (Arkadia)",built|settlement,NULL
8.3.3,Ὀρχομενίων,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement,"Orchomenos, Kalpaki|Orchomenos",historical|Orchomenians|proxy,NULL
8.3.3,πόλις,http://dare.ht.lu.se/places/27443,37.612883,22.217753,settlement,"Helisson, near Alonistaina|Helisson",built|polis,"Helissôn in Arkadia"
8.3.3,Τραπεζοῦς,http://dare.ht.lu.se/places/31090,37.456281,22.060685,settlement,"Trapezous, near Mavria|Trapezous",built|polis,NULL
8.3.3,Ὑψοῦς,http://topostext.org/place/376221UHyp,37.555,22.081,NULL,"Hypsous (Arkadia)",built,NULL
8.3.4,ἀμφότεροι,http://dare.ht.lu.se/places/21920,37.613569,21.863791,settlement,"Heraia/Heraea, Agios Ioannis|Heraia",built|polis,"Hêraieus eponym"
8.3.4,Ἀρκαδίᾳ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
8.3.4,Ἀσέα,http://dare.ht.lu.se/places/27409,37.405,22.283,settlement,"Asea, Asea|Asea",built|polis,NULL
8.3.4,ἐπώνυμοι,http://dare.ht.lu.se/places/27400,37.532,21.864,"sanctuary,settlement","Alipheira, Alipheira|Alipheira",built|polis,"Aliphêros eponym"
8.3.4,Κρῶμοι,http://dare.ht.lu.se/places/28523,37.332507,22.093167,settlement,"Kromnos, Paradeisia-Martiakos|Kromnos",built|polis,Krômoi
8.3.4,Λυκόα,http://dare.ht.lu.se/places/31006,37.529952,22.313916,settlement,"Lykoa, Zarachova/Mainalo?|Lykoa",built|polis,NULL
8.3.4,Μαίναλον,http://dare.ht.lu.se/places/31008,37.549491,22.265891,settlement,"Mainalos?, near Daria|Mainalos?",built|polis,"ancient polis Mainalon"
8.3.4,Μαντίνειαν,http://dare.ht.lu.se/places/21917,37.618138,22.393259,settlement,"Mantineia/Antigoneia, Mantineia|Mantineia/Antigoneia",built|polis,NULL
8.3.4,Περαιθεῖς,http://dare.ht.lu.se/places/31040,37.442734,22.243152,settlement,"Peraithea, Arachamites|Peraithea",built|polis,NULL
8.3.4,Σουματία,http://topostext.org/place/375223USou,37.50724,22.29281,NULL,"Soumetia (Arkadia)",built|polis,NULL
8.3.4,Τεγέαν,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.3.4,Τρικόλωνοι,http://dare.ht.lu.se/places/31092,37.480046,22.165174,settlement,"Trikolonoi, NW Karatoula|Trikolonoi",built|polis,NULL
8.3.4,Χαρισία,http://topostext.org/place/375222UCha,37.442,22.136,NULL,"Charisiai? (Arkadia)",built|polis|uncertain,NULL
8.3.5,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
8.3.5,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region,Italia,regional,NULL
8.3.5,Οἰνωτρία,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,Oenotri,regional,NULL
8.3.6,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
8.3.7,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.4.1,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.4.1,Ἀρκαδία,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
8.4.3,Ἀζανία,http://pleiades.stoa.org/places/570143,37.75,22.25,region,Azania,regional,NULL
8.4.3,Πέγκαλαν,http://pleiades.stoa.org/places/609496,39.1758167,29.5859461,river,"Penkalas (river)",physical|potamos,NULL
8.4.3,Στεῦνος,http://pleiades.stoa.org/places/609467,39.175719,29.576517,sanctuary,"Meter Steunene, Kesik Mağara|Meter Steunene, T.",physical|antron|uncertain,NULL
8.4.3,Τεγέαν,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.4.3,Τεγέαν,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.4.3,Φρυγίᾳ,http://pleiades.stoa.org/places/609502,38.75,29.75,region,Phrygia,regional,NULL
8.4.4,Ἐλατείας,http://dare.ht.lu.se/places/22815,38.645635,22.782061,"settlement-modern,settlement","Elateia, Elatia|Elateia",built|polis,NULL
8.4.4,Κυλλήνην,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain,"Kyllene Mons, Kyllene|Kyllene (mountain)",physical|oros,NULL
8.4.4,Φωκεῦσιν,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,historical|Phocians|proxy,NULL
8.4.4,Φωκίδα,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,regional,NULL
8.4.5,Κλείτορα,http://dare.ht.lu.se/places/21919,37.892704,22.103248,settlement,"Kleitor, Kleitoria|Kleitor",built|polis,NULL
8.4.5,Λυκοσώρᾳ,http://dare.ht.lu.se/places/21908,37.389509,22.030087,"sanctuary,settlement","Lykosoura, Lykosoura|Lykosoura",built|polis,NULL
8.4.6,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,regional,NULL
8.4.6,Κυλλήνην,http://dare.ht.lu.se/places/41404,37.9391027,22.3957984,mountain,"Kyllene Mons, Kyllene|Kyllene (mountain)",physical|oros,NULL
8.4.6,Παρνασσῷ,http://dare.ht.lu.se/places/41400,38.5348857,22.6222206,mountain,"Parnassus Mons, Parnassus|Parnassus M.",physical|oros,NULL
8.4.6,Στύμφηλος,http://dare.ht.lu.se/places/21922,37.85932,22.45931,"theatre,settlement","Stymphalos/Stymphelos, Stymphalia|Stymphalos",built|polis,NULL
8.4.7,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.4.8,Γόρτυνα,http://dare.ht.lu.se/places/22913,37.534,22.041,settlement,"Gortys, Atsicholos, Gortyna|Gortys",built|polis,NULL
8.4.8,Γορτύνιος,http://pleiades.stoa.org/places/570266,37.75,22.25,river,"Gortynios (river)",physical|potamos,NULL
8.4.8,ἱερὸν,http://topostext.org/place/375224SAth,37.4555,22.4203,NULL,"Athena Alea (Arkadia)","built|hieron|Athena Alea","Hieron of Athena Alea at Tegea, the old one"
8.4.8,Τεγέᾳ,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.4.9,"γυνὴ γυμνή",http://arachne.dainst.org/entity/3586802,39.132126,27.183953,NULL,"Grave figure: Auge (?)  Pergamon (Paus. 8.4.9)",object|statue|epithêma,NULL
8.4.9,Καΐκου,http://pleiades.stoa.org/places/550491,38.9471678,27.0057354,river,"Caicus (river)",physical|river,NULL
8.4.9,"Καΐκου πεδίῳ",http://pleiades.stoa.org/places/550491,38.9471678,27.0057354,river,"Caicus (river)",physical|potamos|pedion,"Kaïkos river plain"
8.4.9,Περγάμῳ,http://dare.ht.lu.se/places/21158,39.1325,27.184167,"theatre,sanctuary,settlement,temple-2","Pergamon/Pergamum, Bergama, İzmir|Pergamum",built|polis,NULL
8.4.9,Τεγέαν,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.4.10,Καλυδῶνι,http://dare.ht.lu.se/places/21986,38.372423,21.533106,"sanctuary,settlement","Calydon, Evinochori|Calydon",built|polis,NULL
8.4.10,Κόλχους,http://pleiades.stoa.org/places/863770,42.5,42.5,region,Colchis/Lazike,mythical|regional,NULL
8.5.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.5.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",historical|Achaeans|proxy,NULL
8.5.1,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region,"Achaea/Achaia (region)",Achaeans|proxy|historical,NULL
8.5.1,"ἰσθμὸν τὸν Κορινθίων",http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos,NULL
8.5.1,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
8.5.1,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
8.5.2,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
8.5.2,Ἀρκάσιν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,mythical|Arcadians|proxy,NULL
8.5.2,Γολγοῖς,http://dare.ht.lu.se/places/22721,35.073103,33.54804,settlement,"Golgoi, Athienou-Ag. Fotios|Golgoi",built|chôrion|Aphrodite,"worship of Aphrodite at Golgoi"
8.5.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
8.5.2,ἱερόν,http://dare.ht.lu.se/places/22724,35.25725,33.487926,"sanctuary,settlement","Aphrodite Paphia, Skali|Apollo Agyates, Voni|Chythroi/Chytroi, Kythrea|Aphrodite Paphia, T.|Chyt(h)roi|Apollo Agyates, T.",built|hieron|Aphrodite,"Sanctuary  of Paphian Aphrodite"
8.5.2,Ἰλίου,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|polis,NULL
8.5.2,Κυπρίων,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,"Cyprus (island)",historical|Cypriots|proxy,NULL
8.5.2,Κύπρον,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,"Cyprus (island)",regional|island,NULL
8.5.2,Παλαιπάφῳ,http://dare.ht.lu.se/places/21566,34.707147,32.573711,settlement,"Palaipaphos/Paphos/Palephatus, Kouklia|Nea Paphos/Paphos/Baphpho, Kato Paphos|(Nea) Paphos|(Palai)Paphos",built|polis,NULL
8.5.2,Πάφου,http://dare.ht.lu.se/places/22716,34.707147,32.573711,settlement,"Palaipaphos/Paphos/Palephatus, Kouklia|Nea Paphos/Paphos/Baphpho, Kato Paphos|(Nea) Paphos|(Palai)Paphos",built|polis,NULL
8.5.2,Τροίαν,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|settlement,NULL
8.5.3,Ἰλίου,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement,"Ilium/Troia, Hisarlık|Ilium/Troia",built|polis,NULL
8.5.3,Κύπρου,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,"Cyprus (island)",regional|island,NULL
8.5.3,Τεγέαν,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.5.4,Ἀρκαδίαν,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional,NULL
8.5.4,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built|hieron,NULL
8.5.4,Μυκηνῶν,http://dare.ht.lu.se/places/21929,37.730833,22.756111,"settlement,tomb","Mycenae, Mycenae|Mycenae",built|polis,NULL
8.5.4,Τεγέᾳ,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement","Tegea, Piali/Episkopi|Tegea",built|polis,NULL
8.5.4,Τραπεζοῦντι,http://dare.ht.lu.se/places/31090,37.456281,22.060685,settlement,"Trapezous, near Mavria|Trapezous",built|polis,NULL
8.5.5,ἱερὸν,http://topostext.org/place/376224SPos,37.60256,22.40816,NULL,"Poseidon Hippios (Arkadia)",built|hieron|Poseidon,NULL
8.5.5,Μαντινείᾳ,http://dare.ht.lu.se/places/21917,37.618138,22.393259,settlement,"Mantineia/Antigoneia, Mantineia|Mantineia/Antigoneia",built|polis,NULL
8.5.6,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.5.6,"Κορινθίων ἰσθμοῦ",http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus,Isthmos,physical|isthmos,NULL
8.5.6,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,regional,NULL
8.5.6,Ῥίον,http://pleiades.stoa.org/places/267084998,38.388044,21.757727,"unlocated,settlement,port",Rhion,built|settlement,NULL
8.5.7,Ἄργους,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",built|polis,NULL
8.5.7,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
8.5.7,Μεσσήνην,http://dare.ht.lu.se/places/21909,37.175491,21.920439,"sanctuary,settlement,fort","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene",built|polis,"possibly region of Messênê rather than polis"
8.5.7,Φιαλίαν,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built|polis,NULL
8.5.8,Αἰγινῆται,http://dare.ht.lu.se/places/21936,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",historical|Aeginetans|proxy,NULL
8.5.8,Αἰγινητῶν,http://dare.ht.lu.se/places/21936,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",historical|Aeginetans|proxy,NULL
8.5.8,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
8.5.8,Κυλλήνην,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port","Kyllene, Kyllini|Kyllene",built|harbor,NULL
8.5.8,ξόανον,http://arachne.dainst.org/entity/3586803,37.396572,21.839076,NULL,"Cult image: Demeter Melaina  Phigalia (Paus. 8.5.8)","xoanon|Demeter Melainê","Ancient cult image"
